[DEBUG] 2020-02-22 08:20:53.747 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 08:20:53.750 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 08:20:53.754 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-22 08:20:53.863 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-22 08:20:53.866 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-22 08:20:54.018 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-22 08:20:54.020 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-22 08:20:54.068 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 08:20:54.900 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 08:20:54.975 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 08:20:54.977 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-22 08:20:58.081 [http-nio-8080-exec-5] EntityBinder - Bind entity com.streammedia.entity.User on table SM_Users
[DEBUG] 2020-02-22 08:20:58.120 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.131 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-02-22 08:20:58.134 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:userId]
[DEBUG] 2020-02-22 08:20:58.138 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-02-22 08:20:58.140 [http-nio-8080-exec-5] PropertyBinder - Building property userId
[DEBUG] 2020-02-22 08:20:58.146 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-22 08:20:58.147 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=biography, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.148 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property biography with lazy=false
[DEBUG] 2020-02-22 08:20:58.148 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:biography]
[DEBUG] 2020-02-22 08:20:58.148 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for biography
[DEBUG] 2020-02-22 08:20:58.148 [http-nio-8080-exec-5] PropertyBinder - Building property biography
[DEBUG] 2020-02-22 08:20:58.148 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=birthdate, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.148 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property birthdate with lazy=false
[DEBUG] 2020-02-22 08:20:58.148 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:birthdate]
[DEBUG] 2020-02-22 08:20:58.148 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for birthdate
[DEBUG] 2020-02-22 08:20:58.149 [http-nio-8080-exec-5] PropertyBinder - Building property birthdate
[DEBUG] 2020-02-22 08:20:58.149 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=created_at, insertable=true, updatable=false, unique=false}
[DEBUG] 2020-02-22 08:20:58.150 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
[DEBUG] 2020-02-22 08:20:58.150 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:createdAt]
[DEBUG] 2020-02-22 08:20:58.150 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for createdAt
[DEBUG] 2020-02-22 08:20:58.150 [http-nio-8080-exec-5] PropertyBinder - Building property createdAt
[DEBUG] 2020-02-22 08:20:58.151 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.151 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-02-22 08:20:58.152 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:email]
[DEBUG] 2020-02-22 08:20:58.152 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-02-22 08:20:58.152 [http-nio-8080-exec-5] PropertyBinder - Building property email
[DEBUG] 2020-02-22 08:20:58.153 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.153 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-02-22 08:20:58.153 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:firstName]
[DEBUG] 2020-02-22 08:20:58.153 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-02-22 08:20:58.153 [http-nio-8080-exec-5] PropertyBinder - Building property firstName
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=gender, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property gender with lazy=false
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:gender]
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for gender
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] PropertyBinder - Building property gender
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:lastName]
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] PropertyBinder - Building property lastName
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:password]
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] PropertyBinder - Building property password
[DEBUG] 2020-02-22 08:20:58.154 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=picture, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.155 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property picture with lazy=false
[DEBUG] 2020-02-22 08:20:58.155 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:picture]
[DEBUG] 2020-02-22 08:20:58.155 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for picture
[DEBUG] 2020-02-22 08:20:58.156 [http-nio-8080-exec-5] PropertyBinder - Building property picture
[DEBUG] 2020-02-22 08:20:58.158 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 08:20:58.160 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.164 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.177 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.178 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.181 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-02-22 08:20:58.186 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 08:20:58.187 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 08:20:58.187 [http-nio-8080-exec-5] CollectionBinder - Collection role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-22 08:20:58.190 [http-nio-8080-exec-5] PropertyBinder - Building property roles
[DEBUG] 2020-02-22 08:20:58.191 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 08:20:58.191 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=trailers, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.191 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=trailers_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='trailers_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] CollectionBinder - Collection role: com.streammedia.entity.User.trailers
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] PropertyBinder - Building property trailers
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=updated_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property updateAt with lazy=false
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:updateAt]
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for updateAt
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] PropertyBinder - Building property updateAt
[DEBUG] 2020-02-22 08:20:58.192 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=username, insertable=true, updatable=true, unique=true}
[DEBUG] 2020-02-22 08:20:58.193 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-02-22 08:20:58.193 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:username]
[DEBUG] 2020-02-22 08:20:58.193 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-02-22 08:20:58.193 [http-nio-8080-exec-5] PropertyBinder - Building property username
[DEBUG] 2020-02-22 08:20:58.194 [http-nio-8080-exec-5] AnnotationBinder - Binding entity from annotated class: com.streammedia.entity.Role
[DEBUG] 2020-02-22 08:20:58.194 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-22 08:20:58.194 [http-nio-8080-exec-5] EntityBinder - Import with entity name Role
[DEBUG] 2020-02-22 08:20:58.194 [http-nio-8080-exec-5] EntityBinder - Bind entity com.streammedia.entity.Role on table Role
[DEBUG] 2020-02-22 08:20:58.200 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=role_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.200 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
[DEBUG] 2020-02-22 08:20:58.200 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:roleId]
[DEBUG] 2020-02-22 08:20:58.200 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for roleId
[DEBUG] 2020-02-22 08:20:58.200 [http-nio-8080-exec-5] PropertyBinder - Building property roleId
[DEBUG] 2020-02-22 08:20:58.200 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(role_id)]), roleId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-22 08:20:58.201 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=created_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.201 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
[DEBUG] 2020-02-22 08:20:58.201 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:createdAt]
[DEBUG] 2020-02-22 08:20:58.201 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for createdAt
[DEBUG] 2020-02-22 08:20:58.201 [http-nio-8080-exec-5] PropertyBinder - Building property createdAt
[DEBUG] 2020-02-22 08:20:58.240 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.241 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-02-22 08:20:58.241 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:name]
[DEBUG] 2020-02-22 08:20:58.241 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-02-22 08:20:58.241 [http-nio-8080-exec-5] PropertyBinder - Building property name
[DEBUG] 2020-02-22 08:20:58.242 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=updated_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.243 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property updatedAt with lazy=false
[DEBUG] 2020-02-22 08:20:58.243 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:updatedAt]
[DEBUG] 2020-02-22 08:20:58.243 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for updatedAt
[DEBUG] 2020-02-22 08:20:58.243 [http-nio-8080-exec-5] PropertyBinder - Building property updatedAt
[DEBUG] 2020-02-22 08:20:58.244 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='username', referencedColumn='username', mappedBy=''}
[DEBUG] 2020-02-22 08:20:58.244 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.255 [http-nio-8080-exec-5] PropertyBinder - Building property user
[DEBUG] 2020-02-22 08:20:58.256 [http-nio-8080-exec-5] AnnotationBinder - Binding entity from annotated class: com.streammedia.entity.Trailer
[DEBUG] 2020-02-22 08:20:58.257 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-22 08:20:58.258 [http-nio-8080-exec-5] EntityBinder - Import with entity name Trailer
[DEBUG] 2020-02-22 08:20:58.258 [http-nio-8080-exec-5] EntityBinder - Bind entity com.streammedia.entity.Trailer on table Trailer
[DEBUG] 2020-02-22 08:20:58.260 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=trailer_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.261 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property trailerId with lazy=false
[DEBUG] 2020-02-22 08:20:58.261 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:trailerId]
[DEBUG] 2020-02-22 08:20:58.261 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for trailerId
[DEBUG] 2020-02-22 08:20:58.261 [http-nio-8080-exec-5] PropertyBinder - Building property trailerId
[DEBUG] 2020-02-22 08:20:58.261 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(trailer_id)]), trailerId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-22 08:20:58.262 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=author, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.262 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property author with lazy=false
[DEBUG] 2020-02-22 08:20:58.262 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:author]
[DEBUG] 2020-02-22 08:20:58.262 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for author
[DEBUG] 2020-02-22 08:20:58.262 [http-nio-8080-exec-5] PropertyBinder - Building property author
[DEBUG] 2020-02-22 08:20:58.263 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=cover, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.263 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property cover with lazy=false
[DEBUG] 2020-02-22 08:20:58.265 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:cover]
[DEBUG] 2020-02-22 08:20:58.265 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for cover
[DEBUG] 2020-02-22 08:20:58.265 [http-nio-8080-exec-5] PropertyBinder - Building property cover
[DEBUG] 2020-02-22 08:20:58.266 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=created_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.266 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
[DEBUG] 2020-02-22 08:20:58.266 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:createdAt]
[DEBUG] 2020-02-22 08:20:58.266 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for createdAt
[DEBUG] 2020-02-22 08:20:58.266 [http-nio-8080-exec-5] PropertyBinder - Building property createdAt
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=duration, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property duration with lazy=false
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:duration]
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for duration
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] PropertyBinder - Building property duration
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=links, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property link with lazy=false
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:link]
[DEBUG] 2020-02-22 08:20:58.267 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for link
[DEBUG] 2020-02-22 08:20:58.268 [http-nio-8080-exec-5] PropertyBinder - Building property link
[DEBUG] 2020-02-22 08:20:58.268 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=pub_date, insertable=true, updatable=true, unique=false}
